timestamp,order_id,distance_km,package_weight_kg,priority_level,time_of_day,weather_condition,traffic_index,predicted_delivery_time_hours,predicted_cost_usd,model_confidence,model_version,assigned_courier_type,scheduled_time,decision_risk_level,actual_delivery_time_hours,actual_cost_usd,delivery_status,customer_satisfaction,order_revenue_usd,penalty_cost_usd,fuel_cost_usd,customer_region,customer_segment,feedback_cycle,retrain_triggered,is_delayed,actual_profit,predicted_profit,roi
2024-02-08 06:00:00,ORD000459,22.22859785887043,22.271991684577927,express,night,foggy,3.639777497025082,15.042575365354764,48.351214420071706,0.6222404964614116,v1.2,car,1.9319995353186032,medium,18.56634731257545,52.754983000129684,on_time,very_satisfied,39.697740576124886,17.06345957293445,6.442254431441948,west,standard,1,0,1,-30.120701996939246,-8.65347384394682,-0.5709438111856471
2024-02-08 08:00:00,ORD000460,22.041305782680208,2.942560703791231,standard,night,rainy,7.958276865268044,4.688404340754092,5.462802317106141,0.6411385367098039,v1.1,bike,1.700206374128114,low,5.249664101897753,31.098337615067063,on_time,neutral,96.59673185426202,5.291942237620599,10.88809409442007,central,standard,5,0,0,60.20645200157435,91.13392953715588,1.9359400109025287
2024-02-08 10:00:00,ORD000461,99.13549380682922,18.29298722925845,express,morning,rainy,5.6616447494132105,16.493844601922877,37.222248795896505,0.8283791967103189,v1.1,van,0.8624883812287778,medium,16.885647350537166,24.385697099695808,on_time,very_satisfied,91.13372659906742,10.390037095299622,2.2558817999583782,south,standard,5,0,0,56.35799240407199,53.91147780317091,2.3110137536737185
2024-02-08 12:00:00,ORD000462,113.17650749348638,7.737798735598968,standard,night,clear,4.132860338514593,5.122824882003457,36.7810773149868,0.8122945061773852,v1.1,van,0.6020559711375045,low,5.794358097463957,52.6388849510771,delayed,very_satisfied,34.334491177959066,9.01073078134152,11.563354580147749,central,standard,4,0,0,-27.31512455445956,-2.4465861370277366,-0.5189054759493855
2024-02-08 14:00:00,ORD000463,89.58847093908814,11.984220614238309,express,night,snowy,4.345653654156973,16.960840581733606,33.02102934274089,0.6911589088943302,v1.2,bike,0.9753562065809371,medium,19.561647217669357,36.747621986301574,on_time,satisfied,82.31875991437849,0.23289799006192435,8.331208526711112,central,standard,3,0,1,45.33823993801499,49.2977305716376,1.2337398652639353
2024-02-08 16:00:00,ORD000464,144.51501952880858,9.016465234735646,urgent,night,rainy,1.0121826314392135,6.280757697341279,49.55489807390896,0.8487319153197808,v1.2,van,0.9001918241507463,low,7.829058549475425,19.20566817010434,on_time,satisfied,99.60437816231554,11.136242862814802,12.571367914697996,central,standard,5,0,1,69.2624671293964,50.04948008840658,3.606167739035819
2024-02-08 18:00:00,ORD000465,59.35623403093709,10.992345135715999,standard,afternoon,clear,3.698204748087123,3.7036799034550594,19.034574609367635,0.9198263258017032,v1.1,bike,1.2588887002195908,medium,4.733046770807398,10.449676515582128,on_time,very_satisfied,32.739670195415414,13.230486482923498,14.410289476084088,north,standard,4,0,1,9.05950719690979,13.70509558604778,0.8668823672230136
2024-02-08 20:00:00,ORD000466,46.428252510869804,21.711854202935243,urgent,evening,rainy,6.8181286747413745,4.80154327328802,20.298733870696168,0.6162157943401716,v1.2,car,1.6665918651016896,medium,5.076001725246818,46.970279574724245,on_time,very_satisfied,49.309945239098774,11.8382880883814,14.035251143429388,north,premium,5,0,0,-9.498622424006872,29.011211368402606,-0.20222192177873272
2024-02-08 22:00:00,ORD000467,130.94687358747174,9.265090610883663,standard,afternoon,clear,9.767749994347215,1.0458191100386163,8.552273132595,0.7942706779837365,v2.0,truck,1.787484408318287,low,1.254195709242618,22.47126174250173,on_time,very_satisfied,56.81626629100837,14.72559797566843,13.82044556491943,north,standard,4,0,0,19.61940657283821,48.26399315841337,0.873049931406418
2024-02-09 00:00:00,ORD000468,37.421396585320636,17.208936888758465,express,evening,rainy,8.623547442855095,17.531011210631195,24.925916144468186,0.8688310607200491,v1.1,truck,1.7672961281157629,medium,22.479222887930266,37.68395578958599,on_time,satisfied,36.54380222234779,11.426790569061541,8.658209427140534,west,standard,2,0,1,-12.566944136299735,11.617886077879607,-0.3334737662017514
2024-02-09 02:00:00,ORD000469,144.66726821888864,14.54348686487344,express,morning,clear,1.2123546818097621,17.845224128342718,16.747183680568163,0.6984016515571779,v2.0,car,1.0395133418346016,medium,15.625664936249843,28.011637387660805,on_time,neutral,11.373835568142677,1.3350050970151384,6.6818474838061945,south,premium,2,0,0,-17.972806916533266,-5.373348112425486,-0.6415963862242421
2024-02-09 04:00:00,ORD000470,6.762398830023369,20.07829937819812,standard,night,rainy,9.087045442073554,12.843467048004968,20.45240159799399,0.7200306530643281,v1.1,truck,1.5308515151910242,medium,10.392085748322696,14.145418769546955,on_time,dissatisfied,29.8116319777774,2.3289104816942285,8.045459221498746,north,standard,5,0,0,13.337302726536215,9.359230379783408,0.942804178485616
2024-02-09 06:00:00,ORD000471,145.63242987260767,28.136477310080362,express,evening,clear,8.048785719687633,4.711344424273825,42.555730561503246,0.8393187821658596,v1.0,truck,0.96925129628633,low,5.816069352471439,34.686017039643716,on_time,satisfied,35.37431959075826,11.929491550879048,10.96864804307369,central,standard,3,0,1,-11.241188999764502,-7.1814109707449845,-0.324074825659323
2024-02-09 08:00:00,ORD000472,11.258187232833537,22.110876867702384,express,afternoon,clear,8.023385112138824,2.921749762745864,47.096803108737305,0.9501947644430574,v1.1,van,0.5913583148527741,medium,2.6226697177394342,7.094836516484798,delayed,very_satisfied,49.923973118636845,5.499583839472804,13.491971099325427,central,standard,1,0,0,37.32955276267924,2.8271700098995396,5.260768434554056
2024-02-09 10:00:00,ORD000473,134.2157514862203,6.840741168427325,standard,night,clear,5.121961831032143,1.4399662280576013,13.357988240233354,0.9158705239181307,v1.1,car,1.5523478984044135,medium,1.1825569771257478,25.080465453430804,on_time,neutral,25.399223057206168,1.5929025806953168,4.690821939001554,central,standard,3,0,0,-1.274144976919953,12.041234816972814,-0.05080026042679525
2024-02-09 12:00:00,ORD000474,81.51666081751348,1.4199024843078978,standard,morning,clear,4.582047636590525,4.812208070200076,21.762901919905964,0.8274207854488376,v1.1,van,0.5147413288546818,low,4.23497441898157,31.87736192284722,on_time,satisfied,88.59289210225053,8.592054868970935,13.93651106000214,central,standard,3,0,0,48.123475310432376,66.82999018234457,1.5095968678347391
2024-02-09 14:00:00,ORD000475,148.97989543729855,8.236789306844841,express,evening,clear,3.7262415594987335,21.489677304612375,46.788375295192736,0.8847864699253272,v1.0,van,1.113773881187733,high,21.318994588949113,26.23839568004753,on_time,very_satisfied,73.44200194582025,11.086451961673108,12.597343015608558,east,standard,1,0,0,36.117154304099614,26.653626650627515,1.3764476417253444
2024-02-09 16:00:00,ORD000476,15.700501886632836,18.054798955657517,express,evening,clear,1.591253730589292,6.555347359138681,7.781380731015019,0.7422807633810414,v2.0,truck,0.9940689039531136,low,5.96295930625325,42.182280937800535,on_time,neutral,17.668042980369577,6.5749197669921315,14.72512819731705,west,budget,2,0,0,-31.08915772442309,9.886662249354558,-0.7370018887403332
2024-02-09 18:00:00,ORD000477,85.30887123819151,2.0170614977853853,express,evening,clear,3.0541182714432917,9.148240525995961,9.156223765012033,0.8499765559585155,v2.0,truck,1.5400663077782786,low,8.714859231018776,46.224172681810934,on_time,satisfied,68.50832060259383,14.408674044515559,13.443273052661933,south,premium,2,0,0,7.875473876267334,59.3520968375818,0.1703719730908921
2024-02-09 20:00:00,ORD000478,145.54886766476935,15.142804292436471,express,night,clear,3.2194327148022217,3.4229461430706634,12.325594514280322,0.7818108205397472,v1.2,car,1.6493682091405684,low,4.40754642030765,43.33339677569208,delayed,satisfied,68.82908287650584,12.875412162024894,5.639185285994786,south,budget,1,0,0,12.620273938788863,56.50348836222551,0.291229943827626
2024-02-09 22:00:00,ORD000479,80.84918740467158,18.106864043048233,standard,afternoon,clear,5.356693627391814,6.114310009207917,31.784577535709364,0.6740750932184487,v1.0,truck,0.9561419539569258,low,7.044924941973725,5.979460338401908,on_time,satisfied,96.0599056279265,6.656367221833439,3.37742684747262,north,standard,4,0,0,83.42407806769116,64.27532809221714,13.949440903738799
2024-02-10 00:00:00,ORD000480,96.26280252961307,10.360194779100345,express,afternoon,rainy,7.726999659370246,12.942165127944717,11.771252195269886,0.8736779268121303,v1.0,truck,1.7174405216672803,low,14.962383577260422,13.900567292744583,on_time,very_satisfied,10.271878422054513,15.097450578171212,3.459133935890652,east,premium,3,0,1,-18.726139448861282,-1.499373773215373,-1.347052390174359
2024-02-10 02:00:00,ORD000481,105.88355990276949,23.241910010501748,standard,evening,clear,5.26428845558152,14.978311711200009,48.563437165283005,0.8170212085660405,v1.0,car,0.9408751407574006,low,12.691762897543311,31.36698297245249,on_time,very_satisfied,32.31392048252265,12.973900850660709,5.78590314151759,south,premium,5,0,0,-12.026963340590552,-16.24951668276036,-0.3834152597938059
2024-02-10 04:00:00,ORD000482,70.90845439132711,3.644648467446268,standard,morning,foggy,1.5206000450244455,6.643103225822855,25.102153726633414,0.7398624169619006,v1.2,truck,1.1694895399798417,high,7.746185101752673,51.67592406263386,on_time,satisfied,93.50123314377839,12.748907574358041,9.98438841179901,west,standard,2,0,1,29.07640150678649,68.39907941714497,0.5626573569190203
2024-02-10 06:00:00,ORD000483,95.99592161218919,2.7165645612063587,standard,morning,rainy,9.620108208893836,2.327839662177696,27.568308215757487,0.955422284130666,v2.0,van,1.590527790521201,low,2.722809260871992,46.58279552765796,on_time,very_satisfied,93.89205238584547,11.06855401574136,12.456164239263243,central,standard,5,0,0,36.240702842446154,66.32374417008799,0.7779680129526833
2024-02-10 08:00:00,ORD000484,89.72557522884954,21.9815683080063,standard,afternoon,clear,9.48451887184701,9.993755989930168,16.09963771124329,0.608164305952426,v1.1,car,1.539380343837183,low,11.29167015670807,46.969259925941884,on_time,satisfied,74.85277774335736,0.2277933617710559,13.690253990760342,north,premium,1,0,1,27.655724455644425,58.753140032114075,0.5887922378809329
2024-02-10 10:00:00,ORD000485,135.6679115211934,15.116993828082855,standard,morning,clear,8.066705888335676,6.386677531305685,26.19321135956301,0.7231515289873034,v1.0,truck,1.9810527084683,low,5.83881650453671,19.463617881743417,on_time,satisfied,78.91869889427859,13.930143669537783,10.108793996800026,west,standard,5,0,0,45.52493734299739,52.72548753471558,2.3388559497845014
2024-02-10 12:00:00,ORD000486,11.589725149511391,20.807870694618213,standard,afternoon,rainy,9.921951114077984,6.049740234285444,34.78611346866552,0.6221837451332821,v1.2,bike,0.8377415363238978,low,6.119421684004294,25.90184275101383,on_time,satisfied,18.23346621366824,7.5208358221831295,2.0732070657246986,south,standard,5,0,0,-15.189212359528721,-16.55264725499728,-0.5863917140497723
2024-02-10 14:00:00,ORD000487,45.7396624908734,13.327406488810514,express,evening,clear,5.900340995202367,23.076844462409472,38.802971162931925,0.8989456533264346,v1.1,car,1.4934768703093735,medium,28.226170628232712,28.006003313112807,delayed,satisfied,56.24882513004103,18.852194203173113,4.422118094740936,east,premium,3,1,1,9.390627613755107,17.4458539671091,0.3352956940365855
2024-02-10 16:00:00,ORD000488,142.809665191101,7.768859980553651,standard,afternoon,clear,9.664915152278855,15.174911176291653,38.924063721946084,0.8738219071043791,v1.1,car,1.414522862413666,low,17.225054038758298,12.025950750845432,on_time,satisfied,30.842469216009945,16.359695421544107,3.2964406500937833,north,budget,1,0,1,2.456823043620407,-8.081594505936138,0.20427646994793797
2024-02-10 18:00:00,ORD000489,134.08824866418286,24.663518371388893,standard,afternoon,clear,1.680445365550757,13.808204192958206,31.005100071233976,0.7292273653071636,v1.2,bike,1.8726476817350448,medium,16.10567420432394,5.584474642467272,on_time,neutral,26.309623925225555,11.753889390626245,6.72321818239713,south,standard,5,0,1,8.971259892132036,-4.695476146008421,1.606176818693632
2024-02-10 20:00:00,ORD000490,71.07022915392838,24.08276842958489,standard,evening,rainy,4.291126734352342,10.562827381036405,45.69618987472357,0.8635085318607585,v1.2,truck,0.7345432124673126,low,11.552429103113488,52.29204787248636,on_time,satisfied,82.92729692109992,5.043639636385389,8.517562917238697,north,standard,2,0,0,25.591609412228177,37.23110704637635,0.48938836907406646
2024-02-10 22:00:00,ORD000491,94.91922668122282,20.99354589020559,standard,morning,clear,3.0284314120608924,10.865719668893318,41.78335312877492,0.7544155182164204,v1.0,truck,1.6276972453803995,low,11.135116711534508,16.27634186883884,on_time,very_satisfied,22.153432301249268,4.074347865553332,2.564163321521291,south,standard,1,0,0,1.8027425668570949,-19.629920827525652,0.11075165597573672
2024-02-11 00:00:00,ORD000492,45.22027153226424,8.5282815482839,standard,afternoon,clear,2.7624977572084304,13.440815088275858,39.06716516143815,0.8949389786547494,v1.0,car,1.3524029244031526,low,15.85379092546874,16.237394089905195,on_time,very_satisfied,52.17864732967467,6.8076967535509825,6.530213685343519,central,premium,2,0,1,29.13355648621849,13.11148216823652,1.794115620357418
2024-02-11 02:00:00,ORD000493,32.27756815994539,17.91180467263807,standard,afternoon,snowy,2.267226540034085,17.017885561830468,7.502248475620728,0.7771316284673153,v2.0,car,0.9119988046818581,low,14.192285317254333,8.252331742206737,on_time,very_satisfied,94.47204156274297,9.531358871600371,4.329335770129194,east,budget,4,0,0,76.68835094893586,86.96979308712224,9.291805218098661
2024-02-11 04:00:00,ORD000494,72.23626871629742,11.14872995973079,express,evening,rainy,6.60172277409397,17.149360212182078,5.309508299884219,0.7607890938543496,v1.1,truck,1.2116523712207612,low,19.49162611331826,51.353895349132706,delayed,very_satisfied,26.72488500088083,5.921310200778942,10.411912161365361,central,premium,5,0,1,-30.550320549030822,21.41537670099661,-0.5948862390106451
2024-02-11 06:00:00,ORD000495,56.23607306377766,3.2016711631357073,express,morning,clear,8.031896701725746,4.94895987722534,14.560127473796284,0.9645446670404374,v1.0,truck,1.0006648956046966,low,6.426730451150899,33.56659286192837,on_time,very_satisfied,98.01940813644111,10.298589907849657,8.03554080121642,south,standard,1,0,1,54.154225366663084,83.45928066264483,1.6132889119995144
2024-02-11 08:00:00,ORD000496,89.63013621837645,27.560750476136164,express,afternoon,clear,6.204685594783246,12.50259329776242,34.85856172610535,0.697842848957373,v1.0,van,1.3689701041826914,low,14.879285832377608,38.01887971339305,on_time,very_satisfied,99.48591871849531,3.3074085102637185,8.439129410140815,west,standard,2,0,1,58.159630494838545,64.62735699238996,1.5297163203373045
2024-02-11 10:00:00,ORD000497,16.271522359922802,4.536149612109361,standard,evening,rainy,2.322664386293887,10.475036185784345,23.503886999714563,0.6469744625986605,v1.0,car,1.8335009162219988,medium,9.901860597648684,50.49042125041568,delayed,satisfied,60.00554392141626,19.554256256509998,7.559993244434994,central,standard,5,0,0,-10.039133585509415,36.501656921701695,-0.1988285007015279
2024-02-11 12:00:00,ORD000498,146.28724711159413,28.532001937713673,standard,afternoon,clear,8.300113929401238,21.022120224195838,23.10828166846903,0.8279718141711887,v1.1,car,1.353957476618303,low,19.737873588517598,21.626628613940266,on_time,neutral,25.31284661594421,2.1584910992998774,14.428256236325371,west,standard,3,0,0,1.5277269027040665,2.2045649474751805,0.07063774443210837
2024-02-11 14:00:00,ORD000499,148.0005579495424,13.657170302259694,express,night,clear,6.723592364473556,15.522635188022656,44.806409970332616,0.9780355067908297,v2.0,bike,1.4475836274898761,low,17.596603691868932,35.69687286804229,on_time,very_satisfied,38.44943991468061,18.63888279308744,4.791556626580322,south,budget,2,0,1,-15.886315746449121,-6.356970055652006,-0.44502135477856397
