weather_severity,traffic_congestion,warehouse_congestion,driver_experience,truck_allocation,route_complexity,package_volume,time_sensitivity,delayed,date,day_of_week,month,is_weekend,is_holiday_season,is_extreme_weather,split
1.3575311657920368,-1.057588386,0.2746075035607922,-3.506263645,1.0483606714315812,-0.971745059,0.04625354842103524,2.6216817246148856,1,2024/10/15,1,10,0,0,1,test_iid
1.1390951852468487,-1.597183619,0.007911877249600296,-3.571970059,2.6701943829247843,-3.345629397,-0.87296008,1.7518795011461734,1,2024/10/16,2,10,0,0,1,test_iid
-1.256808498,-0.734439211,-0.488124403,0.8987470209454709,1.5459104361228297,-3.135665942,-1.174618307,-1.724141207,0,2024/10/17,3,10,0,0,0,test_iid
1.8611412455225094,-1.657537242,1.457299617945547,-2.691949098,2.066994122866931,-0.763935859,1.2181396253684187,2.5843190271958325,0,2024/10/18,4,10,0,0,1,test_iid
1.5538521555397313,-1.01401954,0.7001002281923523,-0.938735675,2.3885102521111183,-0.75302816,0.9275031554216634,0.8751381642344959,1,2024/10/19,5,10,1,0,1,test_iid
-0.505573825,-1.26983945,-0.029045107,0.5755027734508094,1.623553122565217,-3.566161432,-1.656856958,-0.825001804,0,2024/10/20,6,10,1,0,0,test_iid
-4.665174582,-0.927763182,-0.002809983,2.3253975207922024,-0.429721604,-4.411484414,-1.925896838,-3.283422974,0,2024/10/21,0,10,0,0,0,test_iid
-4.152609752,0.13667886752137548,0.8103163752940974,2.75053904879209,1.9084997639188377,-3.258783446,0.27904294031758914,-5.387329165,0,2024/10/22,1,10,0,0,0,test_iid
0.9480571512164208,-1.203790161,0.09749859963272267,0.398142981867051,-1.650929691,3.1693839944910103,2.4407395124759312,3.3747834214279777,1,2024/10/23,2,10,0,0,1,test_iid
-1.5493656,-2.713854336,1.1749521716121236,2.0177147760517675,0.27928364477546874,-3.816448028,-1.389364506,0.09183648548099235,0,2024/10/24,3,10,0,0,0,test_iid
0.519940972849685,-0.533497845,0.16466761493972726,-1.857881385,-2.024380932,2.2268631838127737,1.202165224548828,3.2877527640022537,1,2024/10/25,4,10,0,0,0,test_iid
1.9323473305181516,-1.714391588,0.3488095696985961,-0.710212733,2.161714367051684,-0.101589703,1.6392190050443132,2.124616407473867,1,2024/10/26,5,10,1,0,1,test_iid
1.1628229814751874,-2.077105908,0.6608563947836426,2.5192241698385516,0.6807867740483063,1.9649433100918634,3.1839300487713995,1.9943050492606906,1,2024/10/27,6,10,1,0,1,test_iid
-0.880433333,-0.195143377,1.2369205219197197,-3.705614556,-0.64976042,-2.359385468,-1.851843332,0.88530660482382,1,2024/10/28,0,10,0,0,0,test_iid
0.9134777085764628,-1.022752701,1.6268495805972325,0.03005179570226879,2.5586440594622752,-1.454881752,0.6825747626911107,-0.286997957,0,2024/10/29,1,10,0,0,1,test_iid
-1.501986416,0.5732480401571258,0.9068546844825564,0.1344335725321376,-0.571482204,-1.603520524,-1.586703576,-1.786018008,0,2024/10/30,2,10,0,0,0,test_iid
0.6267916004132312,0.015846606123993023,2.1806041606137194,-1.481617909,0.7991069739111962,-0.185508172,0.47247643440352904,0.16115261359897118,0,2024/10/31,3,10,0,0,0,test_iid
0.29448822706834554,-3.124548043,1.2321751643223564,1.5127368804197303,1.1838211563845409,-4.112207253,-1.900896153,1.1624925020161758,0,2024/11/1,4,11,0,0,0,test_iid
-3.068177746,-1.024080358,1.3054816386216743,4.012884140961935,1.5329097817361,-3.781549129,-0.696770204,-4.115928058,0,2024/11/2,5,11,1,0,0,test_iid
-0.793824482,0.12335534620873068,1.9362161681493684,0.16302891592764468,-0.063484407,-1.169277714,-0.724752285,-1.213798192,0,2024/11/3,6,11,1,0,0,test_iid
0.44752412665997476,-1.713739201,1.3373719859127111,-0.072774968,0.6432633981315635,-2.752763219,-1.612108022,0.9334996020890866,0,2024/11/4,0,11,0,0,0,test_iid
-0.940429367,-0.539616006,2.832579973181752,1.5750985879242538,1.1116729829538456,-1.786757552,-0.006036611,-2.026858993,0,2024/11/5,1,11,0,0,0,test_iid
1.4513540611322275,0.5018129817436596,0.019935143402487032,-0.525415458,1.817165342156321,-0.108507167,0.09458296663950616,-0.553926938,1,2024/11/6,2,11,0,0,1,test_iid
3.7601331659166606,-0.677837237,-1.363680995,-0.633069279,-0.050677849,4.951616672519119,3.476796210590298,4.561510833602351,1,2024/11/7,3,11,0,0,1,test_iid
3.6213332981391124,0.44518935526042314,-0.874211896,-2.035834264,2.0461649498504935,2.1114987484660976,1.4918663449274814,1.9075844413971517,0,2024/11/8,4,11,0,0,1,test_iid
3.2255569750669144,-0.300396609,-0.101534795,1.1095982129860378,1.3054552650212603,4.091657578989446,3.61651813249034,1.9874021156737953,1,2024/11/9,5,11,1,0,1,test_iid
1.002603957460021,-0.709736294,0.28311706603220355,-5.03562378,2.2735581321606233,-3.666273846,-1.845629583,1.3588483645424072,1,2024/11/10,6,11,1,0,1,test_iid
1.7770661454756107,-0.266572832,1.369678207639361,-0.880284196,4.216024646050675,-2.194694615,0.16608231487310543,-1.312293943,1,2024/11/11,0,11,0,0,1,test_iid
0.9696093725862386,-1.813287589,1.2220032960946006,1.372402520762794,1.13091205357287,0.6992746947051091,2.27031034524515,1.4339253574403756,1,2024/11/12,1,11,0,0,1,test_iid
0.3073478329781971,-0.008164453,-0.881660257,-4.123715097,0.9422646973802887,-1.93049896,-1.202511086,1.122719908105234,0,2024/11/13,2,11,0,0,0,test_iid
1.2320779644999287,-1.125524846,1.1962387148242004,0.4997600253625569,1.4065970159833374,0.5996089433410628,1.8465077182469432,0.9918057501710308,1,2024/11/14,3,11,0,0,1,test_iid
1.838441215367649,-0.757379355,-0.288333259,-2.92455607,0.9833336705368967,0.014155391022701276,0.4452983718894188,2.6514349219096665,1,2024/11/15,4,11,0,0,1,test_iid
-1.287254434,1.4622699158214867,-0.91815172,-0.300792093,5.030047183475889,-1.409849395,2.2996172901686305,-4.880237344,0,2024/11/16,5,11,1,0,0,test_iid
0.6357715743584438,-2.048414748,1.6292705088238968,1.179122716907972,1.7985698115752935,-0.529045599,1.8654820816919688,0.8921053974117604,0,2024/11/17,6,11,1,0,0,test_iid
-1.107219756,-1.548969621,0.97514369887995,-0.509988843,-1.033645202,-2.853139641,-2.127909343,1.0157494142963173,0,2024/11/18,0,11,0,0,0,test_iid
3.217903089109874,-0.944583609,0.35375740673873246,0.22834874345426104,2.818506034229694,1.7100564586516773,2.7283190667919417,1.640171563798572,1,2024/11/19,1,11,0,0,1,test_iid
-2.30663049,-0.922690119,1.187341258756299,1.6585485929329353,0.8863790847209818,-3.888963417,-1.631760424,-2.517225093,0,2024/11/20,2,11,0,0,0,test_iid
-2.598500636,-2.676109203,2.3446635273804484,-1.83877088,-1.843106253,-2.471560133,-0.19712534,2.4732812268025484,1,2024/11/21,3,11,0,0,0,test_iid
0.1481216434527497,-1.143136991,1.7074755234858707,1.234249408631419,-0.384974531,1.4932314725942728,2.131984906585813,1.1971065482942782,1,2024/11/22,4,11,0,0,0,test_iid
-1.848760451,-0.186914503,1.8518469010250604,2.3179853660252876,0.4831396643739658,-1.874146822,-0.462447639,-2.77639035,0,2024/11/23,5,11,1,0,0,test_iid
-1.279785175,-0.196998715,2.3148529087368583,-2.670394515,0.20388367181074618,-3.335670727,-2.015520263,-0.629160937,1,2024/11/24,6,11,1,0,0,test_iid
0.9746629440881364,-0.806474795,2.128549676192817,3.0942550570570946,-0.064629024,3.316693688555054,3.495806217420095,0.6834162111126748,1,2024/11/25,0,11,0,0,1,test_iid
2.2799807187841026,-3.030047924,0.9304923753010452,0.16772391157638644,1.275591533927603,1.8350040758739876,3.7645953899037994,4.324979557363049,1,2024/11/26,1,11,0,0,1,test_iid
-1.617967865,-1.177926713,2.2857098725487335,-4.613986258,1.5714865947940355,-6.211224857,-3.047799116,-0.268557675,1,2024/11/27,2,11,0,0,0,test_iid
-1.632057511,-1.421722418,-0.069711296,0.8135901810021946,0.2020601496950578,-3.870612124,-2.330929437,-0.698131495,0,2024/11/28,3,11,0,0,0,test_iid
0.9149695841661433,-0.458147738,0.42338908338097825,-4.614753887,0.036326943660303535,-0.851443185,-0.577414182,2.7000240653903664,1,2024/11/29,4,11,0,0,1,test_iid
-3.408654498,-1.911777651,0.80828459706712,0.41272144864255167,-0.549443331,-3.719781795,-1.049185351,-0.549200754,0,2024/11/30,5,11,1,0,0,test_iid
-2.350863289,-2.430179161,3.5050048186718183,-0.365688432,2.4640312483544804,-6.129188649,-1.298056362,-1.655853848,1,2024/12/1,6,12,1,1,0,test_iid
-1.850755024,-3.35263681,-0.281693036,-0.197306728,-1.323715834,-5.008902851,-3.306902245,2.3342072090436408,0,2024/12/2,0,12,0,1,0,test_iid
3.4855664206718893,-0.83720851,-0.303647463,-1.62311653,1.5620721717354342,2.476720509798293,2.5035162691478705,3.3978787450489554,1,2024/12/3,1,12,0,1,1,test_iid
-0.067776341,-0.886739851,1.6391601333228052,0.13169365712660652,-1.566998687,1.9998441680505346,1.86712443674731,2.0094510917065107,1,2024/12/4,2,12,0,1,0,test_iid
0.9270870067603225,-0.983440815,0.7473367538377239,-1.290562443,0.7450013669359479,0.014560063797223135,0.9341918525206365,1.6956175073721764,1,2024/12/5,3,12,0,1,1,test_iid
2.8908061985748974,-0.742131007,1.6192628214605098,0.9663884396665132,3.2332549989385795,1.3972197216647477,2.8466398205806698,0.42731998038511637,1,2024/12/6,4,12,0,1,1,test_iid
-0.745757102,-0.299373853,0.3975578918077166,1.7659748206763206,2.331720059326825,-2.691899052,-0.679371135,-2.758563179,0,2024/12/7,5,12,1,1,0,test_iid
0.9721419000817825,-1.910250136,0.642033658239238,-2.228427123,0.5728116455479259,-0.319867528,1.1282294708791725,3.2162938014185487,1,2024/12/8,6,12,1,1,1,test_iid
-1.869881091,-0.971525786,1.3240982041492837,0.6225092099681091,1.3360008740888945,-2.661673903,0.047944694098950746,-1.674361147,0,2024/12/9,0,12,0,1,0,test_iid
1.4249449516832238,-0.667258151,2.467961417501948,-0.064759002,2.1575061272536558,-0.972276167,0.4333271584134071,-0.210573887,0,2024/12/10,1,12,0,1,1,test_iid
2.939733757817003,-0.707936412,-0.842603861,-1.94179256,1.1410738179041522,1.8897759128951248,1.745253716208202,3.2432534403180218,1,2024/12/11,2,12,0,1,1,test_iid
0.6288530553975993,-1.910323331,0.7198118836933586,-1.063803611,1.5633245904372015,-2.389022192,-0.367605842,1.4488584990328415,0,2024/12/12,3,12,0,1,0,test_iid
1.0694308468477454,0.14340594743469737,1.9242943062351716,-0.507293112,-0.088430502,1.8983871879432306,1.5951972677514332,0.8615525554031946,1,2024/12/13,4,12,0,1,1,test_iid
1.2202171374922544,-0.527285201,1.5176213742781282,-3.354918602,2.968679514036536,-2.859319438,-0.69953085,0.20656650148965258,1,2024/12/14,5,12,1,1,1,test_iid
1.4087609534027374,-1.317853384,0.8584275355713293,-0.919708097,1.113214280542107,0.480115825273813,1.633654842988011,2.092897199917736,1,2024/12/15,6,12,1,1,1,test_iid
-1.556343591,-0.522137489,0.7465458616479907,1.470395345271104,2.348846026876334,-2.176742822,0.7245447149479369,-2.679169089,0,2024/12/16,0,12,0,1,0,test_iid
3.0667373393668163,0.010548267387829657,0.5524549784061833,-1.0198907,2.705755630616512,1.1909668048293962,1.6830749329825545,0.8838800500679521,1,2024/12/17,1,12,0,1,1,test_iid
0.4690655241910948,-0.343625192,1.4427920355531882,1.7406249419204496,-0.438464096,1.952195335358783,1.7466601206451604,0.39770100891869076,1,2024/12/18,2,12,0,1,0,test_iid
-2.491545732,0.05811533347276976,-0.151532243,0.6676909484525626,2.2080669962560138,-3.063112255,-0.168847263,-3.497390037,0,2024/12/19,3,12,0,1,0,test_iid
1.0358598915816581,-1.3192252,1.8821435581781234,1.7009942715744018,2.1578561835336947,0.19628702781778437,2.1813775603698153,0.0014292116714858499,1,2024/12/20,4,12,0,1,1,test_iid
0.21255518976172172,-1.743044982,1.556958177690069,1.815201540034044,0.829531953831755,-2.489360984,-1.208164587,-0.034604733,0,2024/12/21,5,12,1,1,0,test_iid
-1.191228409,-1.410097883,0.9234702872325675,0.8766961773116629,1.2976638251407624,-3.076861061,-0.714284943,-0.983232001,0,2024/12/22,6,12,1,1,0,test_iid
1.725152703169217,-0.59520863,0.575313410838334,0.2943541493860773,1.995257513988951,0.6001893259574707,1.5778972371416506,0.5208994807343262,1,2024/12/23,0,12,0,1,1,test_iid
1.1742410386844644,0.7527682446324093,1.6952121644266125,-0.86093366,5.19586905611858,-0.129729157,3.1077825106162598,-2.733299925,0,2024/12/24,1,12,0,1,1,test_iid
-0.084351053,-1.488435052,1.0469531074942828,0.44582689745790616,1.0249990188734217,-2.94232195,-1.414958676,-0.010676077,0,2024/12/25,2,12,0,1,0,test_iid
-0.420932991,-0.554082138,2.571428297231278,-0.689976594,1.0658015663771887,-1.755662708,-0.073388305,-0.678445592,1,2024/12/26,3,12,0,1,0,test_iid
-4.968050723,-1.102477379,-0.979437984,2.3190024251710994,2.7720065470883553,-5.086646556,0.12298991437762763,-4.808346583,0,2024/12/27,4,12,0,1,0,test_iid
-2.695084709,-2.278401582,1.3658950498805762,1.8244891508929162,0.49409983176940664,-3.808115742,-0.663645038,-1.01889489,0,2024/12/28,5,12,1,1,0,test_iid
0.7373736130558357,-2.361399474,1.4140655816885825,-1.623278932,2.2386983062270307,-2.16186931,0.8456218037132841,1.904335103428511,1,2024/12/29,6,12,1,1,0,test_iid
3.4135272685627918,-0.375310613,0.4351440490776761,2.049539007938978,3.031316605410037,2.694445438523823,3.272630873394234,0.43085638838275225,1,2024/12/30,0,12,0,1,1,test_iid
0.7521924687948068,-1.158563544,1.5794649776834562,-0.859625585,1.7215386735259037,-1.147267492,0.6744550491817,0.6869930407310564,1,2024/1/1,0,1,0,1,0,test_iid
-0.289522127,-1.189025069,2.1690955760770123,-1.205831711,2.7810577991279946,-3.945577609,-0.833263027,-1.037760004,1,2024/1/2,1,1,0,1,0,test_iid
-1.590346001,-3.491367484,1.500545320715138,0.6888652259375575,-4.624541497,-3.937151629,-4.756965411,3.846222370885153,0,2024/1/3,2,1,0,1,0,test_iid
-0.042336321,-1.318088555,0.09318350538916909,-0.946582945,1.580778961931244,-2.98826547,-1.083606375,0.2997622691615769,0,2024/1/4,3,1,0,1,0,test_iid
-1.66446699,0.5152603288542212,-1.631560545,0.5153194056639085,3.15080716102175,-3.508639286,-0.95632316,-3.906505509,0,2024/1/5,4,1,0,1,0,test_iid
0.669378772582857,-2.337379768,1.9171307942230102,-1.925081843,2.8615809754278025,-2.896776891,0.6405924758307764,1.3865882632062216,1,2024/1/6,5,1,1,1,0,test_iid
-0.455441031,-2.16680051,2.4067214120522844,-0.118133716,2.2510905421650342,-3.171752738,0.29016058583185245,-0.024426121,1,2024/1/7,6,1,1,1,0,test_iid
1.7010473189035196,-3.423067976,4.013405898067145,1.717677370352893,-0.68432391,-2.374841172,-1.870377106,3.0629575852281916,0,2024/1/8,0,1,0,1,1,test_iid
-1.448681137,-0.575977331,1.3939808941365188,3.3896737799284646,1.7047525588949113,-2.733317178,-0.669108697,-3.36768936,0,2024/1/9,1,1,0,1,0,test_iid
-0.18731199,-0.590903146,1.061193716878242,0.954771671516753,4.367074479728817,-1.968900939,1.832128756202529,-2.666796064,0,2024/1/10,2,1,0,1,0,test_iid
0.15254895093247012,-0.123302631,1.7106753602467615,-2.102666384,3.390811076309521,-4.358016417,-1.777859492,-2.003571009,1,2024/1/11,3,1,0,1,0,test_iid
-1.877447494,-2.944047521,-0.062279449,1.3078902758079791,1.20545596080563,-4.748266882,-1.378914847,-0.002880108,0,2024/1/12,4,1,0,1,0,test_iid
0.19569857900082732,-1.697167703,1.299526315536087,-2.113493612,2.742280506526917,-3.880039035,-0.756395811,0.36821630318644116,1,2024/1/13,5,1,1,1,0,test_iid
2.9846330292008254,0.1499586904002823,-0.13745125,-2.379872075,2.1427145410676784,0.8464564308518308,0.888378600137281,1.5678462853717945,1,2024/1/14,6,1,1,1,1,test_iid
-2.007861519,1.3366509075545676,-1.095086624,-0.200263515,1.965076211654595,-2.639134825,-1.083410231,-3.975499602,0,2024/1/15,0,1,0,1,0,test_iid
1.4545944609810961,-0.765967,0.12465145730321503,-1.23479378,-0.081105343,1.6510266766980368,1.552234632834359,2.640927431882975,1,2024/1/16,1,1,0,1,1,test_iid
2.1826141170603,-1.038409031,0.9728122682951282,0.5237675073540979,2.1080084652198368,1.17353475692271,2.3390639201187975,1.204530037185325,1,2024/1/17,2,1,0,1,1,test_iid
-2.68552135,-0.251551949,1.5694963460611113,3.48724472522468,3.4207228821283016,-2.804403465,1.2901470525624577,-5.267330884,0,2024/1/18,3,1,0,1,0,test_iid
0.25472380040618947,-1.299945396,1.5266246660910756,1.478730858060573,-0.621391374,1.7432810756225976,2.205308788289329,1.5372464606320013,1,2024/1/19,4,1,0,1,0,test_iid
0.7257791159920345,-1.506929565,0.37491311674723693,-1.707217611,-0.556316651,0.7467371781481524,1.224258035211026,3.288095571879488,1,2024/1/20,5,1,1,1,0,test_iid
-2.686875485,0.9253620640668769,2.108793045223501,2.865035295910809,1.0276895568511462,-1.396799398,0.304956273699196,-4.888537549,0,2024/1/21,6,1,1,1,0,test_iid
1.031706516418271,-2.755130032,0.15357692310161664,-2.541972244,0.41995403760174643,-0.333070209,1.5092011235698406,4.51482120549493,1,2024/1/22,0,1,0,1,1,test_iid
1.6706078392818413,-0.785717499,0.3709728583349483,0.40458820861794687,-0.741975054,3.4553570589268086,2.7642676751545583,2.837842545630863,1,2024/1/23,1,1,0,1,1,test_iid
-0.059535048,-0.194795772,3.7578178474386985,2.766333508630696,2.9977806045250084,-0.9318849,1.6321972265752627,-3.339223154,0,2024/1/24,2,1,0,1,0,test_iid
0.5901103902565201,1.0136927938349887,1.3757207701045466,-0.65443881,3.679615462354874,-0.260309793,1.870772760826918,-2.668622024,0,2024/1/25,3,1,0,1,0,test_iid
1.516162347267104,-0.783822253,1.0217896224561145,1.2962284602289116,1.9659491660239143,0.711351313924218,1.8717214464363252,0.1687956212524643,1,2024/1/26,4,1,0,1,1,test_iid
-4.101130102,-1.412538317,-1.622949451,1.0872833036961644,0.19944918830591385,-6.061411069,-3.401769898,-2.414294514,0,2024/1/27,5,1,1,1,0,test_iid
-1.225189956,-0.042493765,0.22816724737749128,-0.427615033,2.123322298895827,-1.562458595,0.8922125226439837,-1.865953962,0,2024/1/28,6,1,1,1,0,test_iid
1.210686842952304,-2.326393742,0.7585225883439285,0.6092573392774239,0.09851187266639372,1.914422772536188,3.0638396098649903,3.4068891155317744,1,2024/1/29,0,1,0,1,1,test_iid
0.1227882019682831,0.12019039237903506,2.0047690820710846,0.8845046428686425,1.499572724147159,-0.838922486,0.21622223785333372,-1.754037847,1,2024/1/30,1,1,0,1,0,test_iid
1.0297178569980092,-0.59043328,2.5519916155594515,2.300737882685923,0.8919459428609264,1.8800431484856448,2.5950527852668612,-0.128783523,1,2024/1/31,2,1,0,1,1,test_iid
-1.758301204,-0.724350015,-0.10738166,-0.645126844,3.3905572813890155,-2.554172494,1.6065037919974805,-2.078267608,1,2024/2/1,3,2,0,0,0,test_iid
-0.251258131,-1.627210538,1.6081243875866906,-1.255173617,1.0389080141709652,-2.011252757,0.18752466811095203,0.9960430542309503,1,2024/2/2,4,2,0,0,0,test_iid
2.351153236380055,-2.088482686,0.34628880882263935,-0.097569579,0.7614391833155888,2.2830832384115856,3.131642398535485,3.850994497899614,1,2024/2/3,5,2,1,0,1,test_iid
-1.196468944,-0.967009114,2.5150588460758954,2.744260982828259,2.0269032145438155,-2.082663886,0.6689897082355112,-2.649715083,0,2024/2/4,6,2,1,0,0,test_iid
0.7162806086715094,-2.149007909,2.244371781381366,0.11076121275599848,1.2105744572993262,-1.781265019,0.17494206802997136,1.3503897358104442,0,2024/2/5,0,2,0,0,0,test_iid
1.5124499923233523,-3.935746898,0.7021081683746668,-0.349832187,-0.705204742,2.497858066639286,4.101844327841302,6.416073570183373,0,2024/2/6,1,2,0,0,1,test_iid
0.9461412679792227,-2.474503277,1.1353028802446794,-0.574619377,0.21558916037093068,0.8237480648688336,2.3936669531740487,3.547434532297312,1,2024/2/7,2,2,0,0,1,test_iid
-0.679731825,-2.420038,1.4381979993922085,2.1072947415538437,0.03985496150209511,-4.044899265,-2.629060172,0.14248811606605175,0,2024/2/8,3,2,0,0,0,test_iid
1.0398049235183784,-3.169620756,2.85380120244562,1.6833029272437636,-0.31674431,-2.595427147,-1.681671511,2.404145661512539,0,2024/2/9,4,2,0,0,1,test_iid
-1.409869187,-1.347308219,0.8250646031726853,0.4638497616778622,0.7145976612217344,-2.672617236,-0.571922465,-0.566816832,0,2024/2/10,5,2,1,0,0,test_iid
-0.192432569,-1.841297146,-0.784222088,0.362576423467184,3.075023542367319,-4.181253295,-1.067072031,-0.669838023,0,2024/2/11,6,2,1,0,0,test_iid
1.7254972338530004,-1.839399468,1.0881159247526746,-0.740996202,2.351892484855953,-0.36004708,1.819896703453764,1.9000384964050345,1,2024/2/12,0,2,0,0,1,test_iid
-0.311444016,0.2862933181239107,1.0339312722941068,-3.963487437,-1.740348912,-0.359043163,-1.143962222,1.848419248601177,1,2024/2/13,1,2,0,0,0,test_iid
-1.023155167,-2.868711028,1.2043852086179438,2.5467806930673254,0.6223217687615793,-4.314255923,-2.009478999,-0.019250586,0,2024/2/14,2,2,0,0,0,test_iid
0.9257210138959889,-0.796289769,0.6477605005505043,-0.67774708,-0.840487782,2.040977285777166,1.753386650969234,2.566251096504326,1,2024/2/15,3,2,0,0,1,test_iid
-2.045842953,-2.741104908,0.2544059025938915,2.3802137131978283,2.662305572004347,-4.513883479,-0.04843712,-1.483139459,0,2024/2/16,4,2,0,0,0,test_iid
2.503076327515649,0.6353304967224502,0.049112560636321634,0.3258305898154914,-0.424916611,4.474275409967037,2.625269813103267,1.815253708226231,1,2024/2/17,5,2,1,0,1,test_iid
